EvaluationIndex,LevelIndex,InteractionIndex,HasNoveltyLikelihood,NoNoveltyLikelihood, novel object IDs,novelty level,novelty description,trial,levelName, playStatus, informed, novelty
469,49,2056,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00049_1_1_2_0.xml,training,uninformed,basic
469,49,2057,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00049_1_1_2_0.xml,training,uninformed,basic
470,49,2058,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00049_1_1_2_0.xml,training,uninformed,basic
470,124,2059,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00124_1_1_2_0.xml,training,uninformed,basic
470,124,2060,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00124_1_1_2_0.xml,training,uninformed,basic
470,124,2061,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00124_1_1_2_0.xml,training,uninformed,basic
470,124,2062,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00124_1_1_2_0.xml,training,uninformed,basic
471,124,2063,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00124_1_1_2_0.xml,training,uninformed,basic
471,16,2064,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
471,16,2065,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
471,16,2066,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
472,16,2067,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
472,61,2068,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00061_1_1_2_0.xml,training,uninformed,basic
472,61,2069,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00061_1_1_2_0.xml,training,uninformed,basic
472,61,2070,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00061_1_1_2_0.xml,training,uninformed,basic
472,61,2071,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00061_1_1_2_0.xml,training,uninformed,basic
472,61,2072,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00061_1_1_2_0.xml,training,uninformed,basic
473,61,2073,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00061_1_1_2_0.xml,training,uninformed,basic
473,95,2074,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00095_1_1_2_0.xml,training,uninformed,basic
473,95,2075,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00095_1_1_2_0.xml,training,uninformed,basic
473,95,2076,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00095_1_1_2_0.xml,training,uninformed,basic
473,95,2077,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00095_1_1_2_0.xml,training,uninformed,basic
474,95,2078,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00095_1_1_2_0.xml,training,uninformed,basic
474,302,2079,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00302_1_1_2_0.xml,training,uninformed,basic
474,302,2080,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00302_1_1_2_0.xml,training,uninformed,basic
474,302,2081,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00302_1_1_2_0.xml,training,uninformed,basic
475,302,2082,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00302_1_1_2_0.xml,training,uninformed,basic
475,222,2083,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00222_1_1_2_0.xml,training,uninformed,basic
475,222,2084,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00222_1_1_2_0.xml,training,uninformed,basic
475,222,2085,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00222_1_1_2_0.xml,training,uninformed,basic
476,222,2086,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00222_1_1_2_0.xml,training,uninformed,basic
476,104,2087,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00104_1_1_2_0.xml,training,uninformed,basic
476,104,2088,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00104_1_1_2_0.xml,training,uninformed,basic
476,104,2089,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00104_1_1_2_0.xml,training,uninformed,basic
477,104,2090,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00104_1_1_2_0.xml,training,uninformed,basic
477,12,2091,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00012_1_1_2_0.xml,training,uninformed,basic
477,12,2092,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00012_1_1_2_0.xml,training,uninformed,basic
477,12,2093,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00012_1_1_2_0.xml,training,uninformed,basic
478,12,2094,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00012_1_1_2_0.xml,training,uninformed,basic
478,233,2095,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
478,233,2096,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
479,233,2097,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
479,135,2098,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00135_1_1_2_0.xml,training,uninformed,basic
479,135,2099,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00135_1_1_2_0.xml,training,uninformed,basic
479,135,2100,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00135_1_1_2_0.xml,training,uninformed,basic
479,135,2101,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00135_1_1_2_0.xml,training,uninformed,basic
480,135,2102,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00135_1_1_2_0.xml,training,uninformed,basic
480,7,2103,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
480,7,2104,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
480,7,2105,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
480,7,2106,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
481,7,2107,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
481,322,2108,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00322_1_1_2_0.xml,training,uninformed,basic
481,322,2109,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00322_1_1_2_0.xml,training,uninformed,basic
482,322,2110,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00322_1_1_2_0.xml,training,uninformed,basic
482,162,2111,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
482,162,2112,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
482,162,2113,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
482,162,2114,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
483,162,2115,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
483,145,2116,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00145_1_1_2_0.xml,training,uninformed,basic
483,145,2117,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00145_1_1_2_0.xml,training,uninformed,basic
483,145,2118,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00145_1_1_2_0.xml,training,uninformed,basic
483,145,2119,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00145_1_1_2_0.xml,training,uninformed,basic
483,145,2120,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00145_1_1_2_0.xml,training,uninformed,basic
484,145,2121,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00145_1_1_2_0.xml,training,uninformed,basic
484,187,2122,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00187_1_1_2_0.xml,training,uninformed,basic
484,187,2123,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00187_1_1_2_0.xml,training,uninformed,basic
484,187,2124,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00187_1_1_2_0.xml,training,uninformed,basic
484,187,2125,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00187_1_1_2_0.xml,training,uninformed,basic
484,187,2126,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00187_1_1_2_0.xml,training,uninformed,basic
485,187,2127,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00187_1_1_2_0.xml,training,uninformed,basic
485,311,2128,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00311_1_1_2_0.xml,training,uninformed,basic
485,311,2129,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00311_1_1_2_0.xml,training,uninformed,basic
486,311,2130,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00311_1_1_2_0.xml,training,uninformed,basic
486,64,2131,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00064_1_1_2_0.xml,training,uninformed,basic
486,64,2132,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00064_1_1_2_0.xml,training,uninformed,basic
486,64,2133,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00064_1_1_2_0.xml,training,uninformed,basic
486,64,2134,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00064_1_1_2_0.xml,training,uninformed,basic
487,64,2135,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00064_1_1_2_0.xml,training,uninformed,basic
487,6,2136,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00006_1_1_2_0.xml,training,uninformed,basic
487,6,2137,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00006_1_1_2_0.xml,training,uninformed,basic
487,6,2138,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00006_1_1_2_0.xml,training,uninformed,basic
487,6,2139,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00006_1_1_2_0.xml,training,uninformed,basic
487,6,2140,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00006_1_1_2_0.xml,training,uninformed,basic
488,6,2141,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00006_1_1_2_0.xml,training,uninformed,basic
488,214,2142,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00214_1_1_2_0.xml,training,uninformed,basic
488,214,2143,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00214_1_1_2_0.xml,training,uninformed,basic
488,214,2144,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00214_1_1_2_0.xml,training,uninformed,basic
489,214,2145,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00214_1_1_2_0.xml,training,uninformed,basic
489,220,2146,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00220_1_1_2_0.xml,training,uninformed,basic
489,220,2147,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00220_1_1_2_0.xml,training,uninformed,basic
489,220,2148,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00220_1_1_2_0.xml,training,uninformed,basic
489,220,2149,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00220_1_1_2_0.xml,training,uninformed,basic
490,220,2150,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00220_1_1_2_0.xml,training,uninformed,basic
490,310,2151,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00310_1_1_2_0.xml,training,uninformed,basic
490,310,2152,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00310_1_1_2_0.xml,training,uninformed,basic
491,310,2153,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00310_1_1_2_0.xml,training,uninformed,basic
491,129,2154,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00129_1_1_2_0.xml,training,uninformed,basic
491,129,2155,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00129_1_1_2_0.xml,training,uninformed,basic
491,129,2156,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00129_1_1_2_0.xml,training,uninformed,basic
492,129,2157,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00129_1_1_2_0.xml,training,uninformed,basic
492,168,2158,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00168_1_1_2_0.xml,training,uninformed,basic
492,168,2159,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00168_1_1_2_0.xml,training,uninformed,basic
492,168,2160,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00168_1_1_2_0.xml,training,uninformed,basic
492,168,2161,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00168_1_1_2_0.xml,training,uninformed,basic
493,168,2162,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00168_1_1_2_0.xml,training,uninformed,basic
493,85,2163,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00085_1_1_2_0.xml,training,uninformed,basic
493,85,2164,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00085_1_1_2_0.xml,training,uninformed,basic
493,85,2165,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00085_1_1_2_0.xml,training,uninformed,basic
494,34,2166,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00034_1_1_2_0.xml,training,uninformed,basic
494,34,2167,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00034_1_1_2_0.xml,training,uninformed,basic
494,34,2168,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00034_1_1_2_0.xml,training,uninformed,basic
494,34,2169,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00034_1_1_2_0.xml,training,uninformed,basic
494,34,2170,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00034_1_1_2_0.xml,training,uninformed,basic
495,34,2171,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00034_1_1_2_0.xml,training,uninformed,basic
495,333,2172,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00333_1_1_2_0.xml,training,uninformed,basic
495,333,2173,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00333_1_1_2_0.xml,training,uninformed,basic
495,333,2174,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00333_1_1_2_0.xml,training,uninformed,basic
496,333,2175,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00333_1_1_2_0.xml,training,uninformed,basic
496,307,2176,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00307_1_1_2_0.xml,training,uninformed,basic
496,307,2177,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00307_1_1_2_0.xml,training,uninformed,basic
497,307,2178,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00307_1_1_2_0.xml,training,uninformed,basic
497,322,2179,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00322_1_1_2_0.xml,training,uninformed,basic
497,322,2180,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00322_1_1_2_0.xml,training,uninformed,basic
497,322,2181,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00322_1_1_2_0.xml,training,uninformed,basic
498,322,2182,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00322_1_1_2_0.xml,training,uninformed,basic
498,76,2183,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00076_1_1_2_0.xml,training,uninformed,basic
498,76,2184,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00076_1_1_2_0.xml,training,uninformed,basic
498,76,2185,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00076_1_1_2_0.xml,training,uninformed,basic
498,76,2186,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00076_1_1_2_0.xml,training,uninformed,basic
499,76,2187,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00076_1_1_2_0.xml,training,uninformed,basic
499,140,2188,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00140_1_1_2_0.xml,training,uninformed,basic
499,140,2189,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00140_1_1_2_0.xml,training,uninformed,basic
499,140,2190,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00140_1_1_2_0.xml,training,uninformed,basic
499,140,2191,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00140_1_1_2_0.xml,training,uninformed,basic
500,140,2192,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00140_1_1_2_0.xml,training,uninformed,basic
500,223,2193,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00223_1_1_2_0.xml,training,uninformed,basic
500,223,2194,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00223_1_1_2_0.xml,training,uninformed,basic
500,223,2195,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00223_1_1_2_0.xml,training,uninformed,basic
501,223,2196,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00223_1_1_2_0.xml,training,uninformed,basic
501,209,2197,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00209_1_1_2_0.xml,training,uninformed,basic
501,209,2198,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00209_1_1_2_0.xml,training,uninformed,basic
502,209,2199,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00209_1_1_2_0.xml,training,uninformed,basic
502,325,2200,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00325_1_1_2_0.xml,training,uninformed,basic
502,325,2201,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00325_1_1_2_0.xml,training,uninformed,basic
502,325,2202,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00325_1_1_2_0.xml,training,uninformed,basic
503,325,2203,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00325_1_1_2_0.xml,training,uninformed,basic
503,105,2204,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00105_1_1_2_0.xml,training,uninformed,basic
503,105,2205,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00105_1_1_2_0.xml,training,uninformed,basic
503,105,2206,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00105_1_1_2_0.xml,training,uninformed,basic
503,105,2207,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00105_1_1_2_0.xml,training,uninformed,basic
503,105,2208,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00105_1_1_2_0.xml,training,uninformed,basic
504,105,2209,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00105_1_1_2_0.xml,training,uninformed,basic
504,63,2210,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00063_1_1_2_0.xml,training,uninformed,basic
504,63,2211,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00063_1_1_2_0.xml,training,uninformed,basic
504,63,2212,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00063_1_1_2_0.xml,training,uninformed,basic
504,63,2213,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00063_1_1_2_0.xml,training,uninformed,basic
505,63,2214,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00063_1_1_2_0.xml,training,uninformed,basic
505,157,2215,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00157_1_1_2_0.xml,training,uninformed,basic
505,157,2216,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00157_1_1_2_0.xml,training,uninformed,basic
506,157,2217,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00157_1_1_2_0.xml,training,uninformed,basic
506,92,2218,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00092_1_1_2_0.xml,training,uninformed,basic
506,92,2219,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00092_1_1_2_0.xml,training,uninformed,basic
506,92,2220,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00092_1_1_2_0.xml,training,uninformed,basic
506,92,2221,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00092_1_1_2_0.xml,training,uninformed,basic
506,92,2222,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00092_1_1_2_0.xml,training,uninformed,basic
507,92,2223,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00092_1_1_2_0.xml,training,uninformed,basic
507,48,2224,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
507,48,2225,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
507,48,2226,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
507,48,2227,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
507,48,2228,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
508,48,2229,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
508,53,2230,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00053_1_1_2_0.xml,training,uninformed,basic
508,53,2231,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00053_1_1_2_0.xml,training,uninformed,basic
508,53,2232,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00053_1_1_2_0.xml,training,uninformed,basic
508,53,2233,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00053_1_1_2_0.xml,training,uninformed,basic
508,53,2234,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00053_1_1_2_0.xml,training,uninformed,basic
509,53,2235,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00053_1_1_2_0.xml,training,uninformed,basic
509,215,2236,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00215_1_1_2_0.xml,training,uninformed,basic
509,215,2237,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00215_1_1_2_0.xml,training,uninformed,basic
510,215,2238,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00215_1_1_2_0.xml,training,uninformed,basic
510,202,2239,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00202_1_1_2_0.xml,training,uninformed,basic
510,202,2240,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00202_1_1_2_0.xml,training,uninformed,basic
510,202,2241,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00202_1_1_2_0.xml,training,uninformed,basic
511,202,2242,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00202_1_1_2_0.xml,training,uninformed,basic
511,210,2243,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00210_1_1_2_0.xml,training,uninformed,basic
511,210,2244,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00210_1_1_2_0.xml,training,uninformed,basic
511,210,2245,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00210_1_1_2_0.xml,training,uninformed,basic
512,210,2246,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00210_1_1_2_0.xml,training,uninformed,basic
512,210,2247,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00210_1_1_2_0.xml,training,uninformed,basic
512,210,2248,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00210_1_1_2_0.xml,training,uninformed,basic
512,210,2249,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00210_1_1_2_0.xml,training,uninformed,basic
